TIME_PERIOD,GINI,THEIL,ASSET,REF_AREA
2022-01-01,0.8355838620551521,1.846980376311442,FW,LT
2022-04-01,0.8386498956331625,1.8692904046822754,FW,LT
2022-07-01,0.8414956011730206,1.8850580562960244,FW,LT
2022-10-01,0.8473879420124681,1.9176360348527879,FW,LT
2023-01-01,0.8572040267866924,1.9755929315533367,FW,LT
2023-04-01,0.8594465135313507,1.9891090163208152,FW,LT
2023-07-01,0.8593822899385342,1.9905543317632894,FW,LT
2023-10-01,0.8598658877153045,1.9935792757658595,FW,LT
2024-01-01,0.8631356281451859,2.010575508878862,FW,LT
2024-04-01,0.8640731681024347,2.018099690035505,FW,LT
2024-07-01,0.8660438127807971,2.030829612184543,FW,LT
2010-10-01,0.7625061491073388,1.3684738475047293,FW,LU
2011-01-01,0.7620268882589829,1.3624651536451753,FW,LU
2011-04-01,0.7529751522048654,1.3181653139479996,FW,LU
2011-07-01,0.745911232751197,1.2770415844399117,FW,LU
2011-10-01,0.745515305078747,1.2721198776007983,FW,LU
2012-01-01,0.7507118691411502,1.2955432617855411,FW,LU
2012-04-01,0.7510978918577433,1.3019894635313203,FW,LU
2012-07-01,0.7527597306032346,1.304781936046644,FW,LU
2012-10-01,0.7475123332323301,1.2767435218832373,FW,LU
2013-01-01,0.7486747278376173,1.2779000434399495,FW,LU
2013-04-01,0.7479064130555453,1.2732949345961133,FW,LU
2013-07-01,0.7500095288397141,1.2754877368030737,FW,LU
2013-10-01,0.7520088153289946,1.2837283565564017,FW,LU
2014-01-01,0.7540273914560475,1.286405843028848,FW,LU
2014-04-01,0.7559192155855827,1.2899925326855473,FW,LU
2014-07-01,0.7622227689139498,1.306966239579462,FW,LU
2014-10-01,0.7576221049033759,1.2937826978476,FW,LU
2015-01-01,0.76390149001043,1.3208789601542597,FW,LU
2015-04-01,0.7653673723973253,1.3289669888912357,FW,LU
2015-07-01,0.7660622364883429,1.337776010040524,FW,LU
2015-10-01,0.7727814991541561,1.3707385225838304,FW,LU
2016-01-01,0.7749808840160176,1.3853516395574905,FW,LU
2016-04-01,0.7779959876626402,1.4033289486018534,FW,LU
2016-07-01,0.7846854898608808,1.4376952925720747,FW,LU
2016-10-01,0.7901324988023375,1.4649805858486131,FW,LU
2017-01-01,0.7935138935381792,1.4831203032746956,FW,LU
2017-04-01,0.797193509729134,1.502576591199735,FW,LU
2017-07-01,0.8009884933731326,1.5268813431010857,FW,LU
2017-10-01,0.8045045709805703,1.5487714022929373,FW,LU
2018-01-01,0.8076913618500976,1.5645175881957414,FW,LU
2018-04-01,0.8120987870199188,1.5911288700417008,FW,LU
2018-07-01,0.8162386468831766,1.6190180070926823,FW,LU
2018-10-01,0.8031382045126394,1.5541449264112308,FW,LU
2019-01-01,0.7919202132249624,1.4969946303767732,FW,LU
2019-04-01,0.7837454232163634,1.4559409898577087,FW,LU
2019-07-01,0.7732306702515963,1.4063182685767244,FW,LU
2019-10-01,0.7634388802660244,1.3620303336409112,FW,LU
2020-01-01,0.7451129607043001,1.2882469513664212,FW,LU
2020-04-01,0.7380060499957097,1.2521104362831932,FW,LU
2020-07-01,0.7271423924090534,1.2059009315966942,FW,LU
2020-10-01,0.7205364050545862,1.1740838902790176,FW,LU
2021-01-01,0.7129452448371608,1.1417003566391108,FW,LU
2021-04-01,0.7050198972492141,1.107429028934448,FW,LU
2021-07-01,0.6926313047631527,1.059733560794478,FW,LU
2021-10-01,0.6822323048641523,1.018901569860254,FW,LU
2022-01-01,0.6773894920084427,1.0079122461398213,FW,LU
2022-04-01,0.6732700829736101,1.0018074892682287,FW,LU
2022-07-01,0.6719007200950448,0.9968378459636292,FW,LU
2022-10-01,0.6793154382235156,1.0247909778451307,FW,LU
2023-01-01,0.6809499271719787,1.0310570375853025,FW,LU
2023-04-01,0.6794266354964796,1.0261782466507803,FW,LU
2023-07-01,0.6789145920417219,1.0272115938993462,FW,LU
2023-10-01,0.6804384429332907,1.0307659509647358,FW,LU
2024-01-01,0.6825893024359182,1.0374004769666576,FW,LU
2024-04-01,0.682088786298663,1.035961280485378,FW,LU
2024-07-01,0.6843422305624733,1.0420036298938096,FW,LU
2017-07-01,0.8335454818985257,1.7667478052199583,FW,LV
2017-10-01,0.826833278359932,1.718660288399084,FW,LV
2018-01-01,0.8248723157736132,1.7102446243335012,FW,LV
2018-04-01,0.8211317073170732,1.6804176989284467,FW,LV
2018-07-01,0.8208698594015861,1.6663398622723942,FW,LV
2018-10-01,0.8162923930026653,1.6350865093670564,FW,LV
2019-01-01,0.8153619400275902,1.6233219517704096,FW,LV
2019-04-01,0.8103995427707897,1.5916866907221319,FW,LV
2019-07-01,0.8036760017545684,1.553931296079363,FW,LV
2019-10-01,0.7969837398373985,1.5098835153076768,FW,LV
2020-01-01,0.7910358901104507,1.4746540730482958,FW,LV
2020-04-01,0.7946621575614516,1.484733109819944,FW,LV
2020-07-01,0.788555705761064,1.4478167227387246,FW,LV
2020-10-01,0.7876278897507228,1.438437573031847,FW,LV
2021-01-01,0.7901272537005823,1.455467866884577,FW,LV
2021-04-01,0.7902426506660629,1.4664673226196292,FW,LV
2021-07-01,0.7894759849801043,1.4535554623011628,FW,LV
2021-10-01,0.7934613695019493,1.476325117447715,FW,LV
2022-01-01,0.7918159430062447,1.4657467550332046,FW,LV
2022-04-01,0.793030392721948,1.4710499627147005,FW,LV
2022-07-01,0.7929037755275128,1.468494807347346,FW,LV
2022-10-01,0.7927568790106216,1.4648909521623863,FW,LV
2023-01-01,0.7975945616783978,1.4913791712400368,FW,LV
2023-04-01,0.803131209054346,1.5263621639930824,FW,LV
2023-07-01,0.8065590504596578,1.545593469671251,FW,LV
2023-10-01,0.8116876791155515,1.5903260866606175,FW,LV
2024-01-01,0.8125744123641487,1.5888447803981909,FW,LV
2024-04-01,0.8127184926307718,1.5924395961315734,FW,LV
2024-07-01,0.8146234193265431,1.6014038418665915,FW,LV
2010-10-01,0.5719187179922862,0.5987640465708289,FW,MT
2011-01-01,0.5700927853315028,0.5955545726282507,FW,MT
2011-04-01,0.5713515636935029,0.5988005842557647,FW,MT
2011-07-01,0.5711587597477816,0.5990825736199765,FW,MT
2011-10-01,0.5713089085303757,0.5985442000732472,FW,MT
2012-01-01,0.6192021985571968,0.7294334358112738,FW,MT
2012-04-01,0.5808972711804712,0.6225502195861248,FW,MT
2012-07-01,0.5981861390844547,0.6687865005030043,FW,MT
2012-10-01,0.5815218221065062,0.6285996562827012,FW,MT
2013-01-01,0.5876803817844383,0.644972691418143,FW,MT
2013-04-01,0.5908005591682373,0.6544098344090771,FW,MT
2013-07-01,0.5912744471271717,0.6592345052419738,FW,MT
2013-10-01,0.5868958412422873,0.648971015074869,FW,MT
2014-01-01,0.5981277810925779,0.6765735595241117,FW,MT
2014-04-01,0.6053975832138595,0.6945491532088596,FW,MT
2014-07-01,0.6078846077968514,0.7013793191380566,FW,MT
2014-10-01,0.6068212493327629,0.6976611491977526,FW,MT
2015-01-01,0.6044619635478721,0.6900847439793745,FW,MT
2015-04-01,0.5986158968856362,0.6738580202396449,FW,MT
2015-07-01,0.5936098641429874,0.6619933821123377,FW,MT
2015-10-01,0.5936766703248435,0.6640289171055175,FW,MT
2016-01-01,0.5996562705853802,0.6785667275421009,FW,MT
2016-04-01,0.5981445762739697,0.6741371072042784,FW,MT
2016-07-01,0.5931639610264262,0.6519304770113938,FW,MT
2016-10-01,0.5931119194114356,0.6515038333602622,FW,MT
2017-01-01,0.6085335856932912,0.6933595447474907,FW,MT
2017-04-01,0.6112005223912695,0.6988790250644367,FW,MT
2017-07-01,0.6140997632484673,0.7047001920940001,FW,MT
2017-10-01,0.6179906544307616,0.7181029034133024,FW,MT
2018-01-01,0.6244660046761529,0.7316278831744778,FW,MT
2018-04-01,0.6256959537572254,0.737124939737631,FW,MT
2018-07-01,0.626395807180757,0.7435652006448983,FW,MT
2018-10-01,0.6283608636255037,0.7501158028073385,FW,MT
2019-01-01,0.6352129025932645,0.7706091078776947,FW,MT
2019-04-01,0.6379797844801288,0.7784263990560703,FW,MT
2019-07-01,0.6406110087653719,0.7844678126986266,FW,MT
2019-10-01,0.6441635287789134,0.7974723688516334,FW,MT
2020-01-01,0.6354016885642054,0.7705385585325686,FW,MT
2020-04-01,0.6324955397013421,0.7611962347332095,FW,MT
2020-07-01,0.6278079579473648,0.7583094273342342,FW,MT
2020-10-01,0.627846005534842,0.7569471318299253,FW,MT
2021-01-01,0.6276538348492353,0.7569315792153549,FW,MT
2021-04-01,0.6307626611420311,0.7647386813660214,FW,MT
2021-07-01,0.6265221064047838,0.7495738182038538,FW,MT
2021-10-01,0.6263003422207614,0.7495392273386683,FW,MT
2022-01-01,0.6164419318050143,0.7270973953355429,FW,MT
2022-04-01,0.6066300871592144,0.7034981414963712,FW,MT
2022-07-01,0.6063711987080549,0.6932323858445684,FW,MT
2022-10-01,0.6043276238593104,0.6898336306586074,FW,MT
2023-01-01,0.6055865323604062,0.6947874515548782,FW,MT
2023-04-01,0.6017223328674871,0.6883014671361624,FW,MT
2023-07-01,0.6025670544379949,0.6930879197986547,FW,MT
2023-10-01,0.6037985368092363,0.6980026046633476,FW,MT
2024-01-01,0.6057020254702397,0.6991347800252357,FW,MT
2024-04-01,0.6059134217246155,0.7029285245941934,FW,MT
2024-07-01,0.6074792021752347,0.7087254072048592,FW,MT
2014-10-01,0.42230815818112444,0.40805699347406466,FW,NL
2015-01-01,0.43312187720487827,0.4309676047723136,FW,NL
2015-04-01,0.43011359742894273,0.4270708591214066,FW,NL
2015-07-01,0.42746370408481327,0.42287623097657057,FW,NL
2015-10-01,0.4241218530320038,0.41643230231612427,FW,NL
2016-01-01,0.4142175077117406,0.39679528202276393,FW,NL
2016-04-01,0.4056561089187337,0.3809866400728093,FW,NL
2016-07-01,0.4046782780424426,0.38064819479259465,FW,NL
2016-10-01,0.4130728821792109,0.39961046851924564,FW,NL
2017-01-01,0.4177156409981676,0.4110781489345695,FW,NL
2017-04-01,0.4206180367510687,0.4188649304202884,FW,NL
2017-07-01,0.42570284386900137,0.4313191778481502,FW,NL
2017-10-01,0.4263004687255517,0.4342974800772546,FW,NL
2018-01-01,0.41707689898018185,0.41560489402371836,FW,NL
2018-04-01,0.4195104577120219,0.4210602757018233,FW,NL
2018-07-01,0.42225929381789384,0.4271089146461262,FW,NL
2018-10-01,0.40012888225336696,0.38252222185298607,FW,NL
2019-01-01,0.39684161640016924,0.3761469991523742,FW,NL
2019-04-01,0.3935263179089299,0.3693400725967953,FW,NL
2019-07-01,0.38804849579047007,0.35855337152947525,FW,NL
2019-10-01,0.3989198932301474,0.3792623577259646,FW,NL
2020-01-01,0.3648806031213674,0.31502837117277754,FW,NL
2020-04-01,0.37274877372001836,0.3295976968732991,FW,NL
2020-07-01,0.3720728780883771,0.3284350048227257,FW,NL
2020-10-01,0.3894962750793375,0.36148195995520116,FW,NL
2021-01-01,0.41802721834674594,0.4176527120847203,FW,NL
2021-04-01,0.42622751565762007,0.4345529805694472,FW,NL
2021-07-01,0.428730203743776,0.4397980876320178,FW,NL
2021-10-01,0.43733522643179135,0.45796113731686744,FW,NL
2022-01-01,0.43329212258203853,0.4490494736342187,FW,NL
2022-04-01,0.42311594352926085,0.42710772009299997,FW,NL
2022-07-01,0.4209789483551728,0.42231699568098374,FW,NL
2022-10-01,0.4273685995957375,0.43514242650903956,FW,NL
2023-01-01,0.43644867085768524,0.4540819070003006,FW,NL
2023-04-01,0.4421033080593566,0.46591438900732884,FW,NL
2023-07-01,0.4407806930950279,0.4627418013571897,FW,NL
2023-10-01,0.441103554673574,0.46351335356819406,FW,NL
2010-04-01,0.8094844953405883,1.5531502571562608,FW,PT
2010-07-01,0.8117930592279974,1.571856886103876,FW,PT
2010-10-01,0.8110217573745448,1.5670972833870809,FW,PT
2011-01-01,0.8111890499079193,1.5677358993077368,FW,PT
2011-04-01,0.8090364276633853,1.5577934634993318,FW,PT
2011-07-01,0.8066182579065101,1.5474849314843835,FW,PT
2011-10-01,0.8062340574544061,1.5513636188507742,FW,PT
2012-01-01,0.8075797713038178,1.562765534220978,FW,PT
2012-04-01,0.8085811458025083,1.574140826503435,FW,PT
2012-07-01,0.8111815575220579,1.5909709981632538,FW,PT
2012-10-01,0.8136374399832385,1.607715124146743,FW,PT
2013-01-01,0.8147541621775932,1.616442287027589,FW,PT
2013-04-01,0.8140159474273705,1.615559873106793,FW,PT
2013-07-01,0.8160061594411997,1.6279384627578262,FW,PT
2013-10-01,0.8189934104533657,1.6481051647964895,FW,PT
2014-01-01,0.8228020936716494,1.6663447342072755,FW,PT
2014-04-01,0.8254728469149974,1.6793593378394915,FW,PT
2014-07-01,0.8252482865994393,1.677758919301683,FW,PT
2014-10-01,0.8262804006634156,1.6867390435802878,FW,PT
2015-01-01,0.8294277540685371,1.7071199209927774,FW,PT
2015-04-01,0.8302458730619933,1.7131279155263415,FW,PT
2015-07-01,0.8311827974033159,1.719264822333025,FW,PT
2015-10-01,0.8341586504772667,1.7393603577219037,FW,PT
2016-01-01,0.8354154169321097,1.7496437575803534,FW,PT
2016-04-01,0.8383135032071718,1.7709343703832943,FW,PT
2016-07-01,0.8417537669771832,1.7956672922783297,FW,PT
2016-10-01,0.8456098275187953,1.822590533396409,FW,PT
2017-01-01,0.8487265921808722,1.8453830423667859,FW,PT
2017-04-01,0.8522430585386809,1.8724662971287647,FW,PT
2017-07-01,0.8552263228268869,1.894925871299398,FW,PT
2017-10-01,0.8544958714224015,1.8896554878460827,FW,PT
2018-01-01,0.8534032224594523,1.8811147582681007,FW,PT
2018-04-01,0.8517552657454847,1.868150466411727,FW,PT
2018-07-01,0.8512301761832937,1.8641563433365136,FW,PT
2018-10-01,0.8499478710724149,1.8543057609628701,FW,PT
2019-01-01,0.8493998744898459,1.8511750772330124,FW,PT
2019-04-01,0.8485534496206784,1.8441234808580202,FW,PT
2019-07-01,0.8481460738947242,1.841540621165462,FW,PT
2019-10-01,0.847639709366126,1.8391577775119856,FW,PT
2020-01-01,0.8455484292583964,1.825033687358524,FW,PT
2020-04-01,0.8452327106625519,1.8239447766078685,FW,PT
2020-07-01,0.8448249210511682,1.8222396601341944,FW,PT
2020-10-01,0.8447113374827541,1.8238907066258074,FW,PT
2021-01-01,0.8456283066952333,1.8304511874802523,FW,PT
2021-04-01,0.8461030716553553,1.8332427161786349,FW,PT
2021-07-01,0.8466667998510238,1.8368182063408118,FW,PT
2021-10-01,0.8469104458771398,1.837598305278504,FW,PT
2022-01-01,0.8460718624588591,1.834295804826708,FW,PT
2022-04-01,0.8451571533012637,1.8293335503890307,FW,PT
2022-07-01,0.8450097009864271,1.8279288228917847,FW,PT
2022-10-01,0.8453470328789886,1.8306067843330733,FW,PT
2023-01-01,0.8459068645252897,1.8344102172566448,FW,PT
2023-04-01,0.8462768965483507,1.836234459333994,FW,PT
2023-07-01,0.8460967186934312,1.8347819377522252,FW,PT
2023-10-01,0.8468214698384715,1.8389090326450768,FW,PT
2024-01-01,0.8473229130735468,1.8427531062603324,FW,PT
2024-04-01,0.8475941037049328,1.8443273374074398,FW,PT
2024-07-01,0.8477850812997312,1.844006811581841,FW,PT
2010-10-01,0.768067316389255,1.447203220457866,FW,SI
2011-01-01,0.7612501189844296,1.4179703762253095,FW,SI
2011-04-01,0.7530124034228355,1.3825276281805174,FW,SI
2011-07-01,0.7405706144790613,1.3321960763701204,FW,SI
2011-10-01,0.7357620139647,1.3132412723833093,FW,SI
2012-01-01,0.7282894093177132,1.2807224910567467,FW,SI
2012-04-01,0.7177171905117591,1.2367632265110742,FW,SI
2012-07-01,0.7145528158739423,1.222022097081709,FW,SI
2012-10-01,0.7082090361968694,1.196535759283413,FW,SI
2013-01-01,0.7009277503956263,1.1658780411399496,FW,SI
2013-04-01,0.6956886301461873,1.147482183098407,FW,SI
2013-07-01,0.6910470880350772,1.1272097567709651,FW,SI
2013-10-01,0.6875485758061146,1.1112304204400374,FW,SI
2014-01-01,0.6862306711706685,1.1014432754933206,FW,SI
2014-04-01,0.6825358658900962,1.0854288120428308,FW,SI
2014-07-01,0.6794619317161676,1.0715235435191104,FW,SI
2014-10-01,0.6697076214873168,1.0382299422807335,FW,SI
2015-01-01,0.6828446138153624,1.0819245247719882,FW,SI
2015-04-01,0.6868623644191844,1.0955929078042308,FW,SI
2015-07-01,0.6875439876544007,1.099939869472085,FW,SI
2015-10-01,0.6945790148921316,1.1192431104216893,FW,SI
2016-01-01,0.6990973938540668,1.1345474475751025,FW,SI
2016-04-01,0.703821909066045,1.1518116665301612,FW,SI
2016-07-01,0.7129254086553516,1.1861584904732787,FW,SI
2016-10-01,0.7170062730372426,1.201217403737821,FW,SI
2017-01-01,0.7255652919354401,1.2361759929268812,FW,SI
2017-04-01,0.7320130627757204,1.2598184405710622,FW,SI
2017-07-01,0.738294874311209,1.2866962219298654,FW,SI
2017-10-01,0.7379452607317776,1.2819922705540314,FW,SI
2018-01-01,0.7357453640523401,1.2770497796334814,FW,SI
2018-04-01,0.7363372812545342,1.279748763219721,FW,SI
2018-07-01,0.7339217391427708,1.2712777714566725,FW,SI
2018-10-01,0.7299014863670037,1.2568960226654153,FW,SI
2019-01-01,0.7317265077632644,1.2633888383513276,FW,SI
2019-04-01,0.7312040865564605,1.2622540088136844,FW,SI
2019-07-01,0.7293669461359209,1.255962540312476,FW,SI
2019-10-01,0.7313274276122096,1.2638332281965596,FW,SI
2020-01-01,0.7237328847969784,1.2313698173527554,FW,SI
2020-04-01,0.7291308036207749,1.2539088344268163,FW,SI
2020-07-01,0.7279932723365512,1.2492918332084049,FW,SI
2020-10-01,0.7308386644788998,1.2582237747326863,FW,SI
2021-01-01,0.7353706768781827,1.275653255322299,FW,SI
2021-04-01,0.7368176026874871,1.2820088258488838,FW,SI
2021-07-01,0.7387850701482941,1.287222843879374,FW,SI
2021-10-01,0.7409907881351503,1.297123567987964,FW,SI
2022-01-01,0.7381404824920506,1.2857547961336098,FW,SI
2022-04-01,0.7360325964471479,1.2785834252578028,FW,SI
2022-07-01,0.7336243366160344,1.2694461967208708,FW,SI
2022-10-01,0.7348050315876882,1.275044639344531,FW,SI
2023-01-01,0.7418816372440816,1.3014714701305916,FW,SI
2023-04-01,0.7448073650551426,1.3124998190391295,FW,SI
2023-07-01,0.7443719928649631,1.311572134790129,FW,SI
2023-10-01,0.745004295397188,1.3158483400049432,FW,SI
2024-01-01,0.7526894311109518,1.3483026465291177,FW,SI
2024-04-01,0.7552996479902548,1.3569850118887992,FW,SI
2024-07-01,0.7552829283887468,1.3575693383604308,FW,SI
2010-07-01,0.7856441885312793,1.5693263621253914,FW,SK
2010-10-01,0.788227388546652,1.578961183294694,FW,SK
2011-01-01,0.7895921344044191,1.5825528777003464,FW,SK
2011-04-01,0.7894475954817874,1.5822434526050344,FW,SK
2011-07-01,0.7851100492160373,1.5608008035714087,FW,SK
2011-10-01,0.7729254817565965,1.504965480908552,FW,SK
2012-01-01,0.7717063744263111,1.4997559421683468,FW,SK
2012-04-01,0.7714387139367376,1.4966169845651573,FW,SK
2012-07-01,0.7727309920955067,1.5020448413568863,FW,SK
2012-10-01,0.7750365858110103,1.5144302357771573,FW,SK
2013-01-01,0.7780146480075775,1.5301038555376427,FW,SK
2013-04-01,0.7788597123567058,1.537709922715646,FW,SK
2013-07-01,0.7803881416670545,1.5461579552670346,FW,SK
2013-10-01,0.7800338810422058,1.5465456461626896,FW,SK
2014-01-01,0.7838853286367606,1.5650459133264079,FW,SK
2014-04-01,0.7810222093308293,1.5490126944102427,FW,SK
2014-07-01,0.7803220098843963,1.5417599508842634,FW,SK
2014-10-01,0.7792379899065223,1.5339206226523419,FW,SK
2015-01-01,0.777637055648061,1.5213799393289118,FW,SK
2015-04-01,0.775351467507053,1.5134563241259287,FW,SK
2015-07-01,0.7780313054766232,1.524249020360203,FW,SK
2015-10-01,0.7755183870964629,1.5125901950677167,FW,SK
2016-01-01,0.7798279045777934,1.5333733296382879,FW,SK
2016-04-01,0.7672519565733968,1.4664239822838616,FW,SK
2016-07-01,0.765477479446249,1.4530396999689659,FW,SK
2016-10-01,0.7678401583096613,1.4644038291316832,FW,SK
2017-01-01,0.7642953531186444,1.447703820031514,FW,SK
2017-04-01,0.7661191045872946,1.4554185497963619,FW,SK
2017-07-01,0.7684108935214431,1.4666789429297413,FW,SK
2017-10-01,0.7691112346682542,1.4722168142490104,FW,SK
2018-01-01,0.7715845407040284,1.4852108966310542,FW,SK
2018-04-01,0.7729751410476304,1.4991734833279808,FW,SK
2018-07-01,0.7741263292346884,1.5058178637243347,FW,SK
2018-10-01,0.7730647697307194,1.5099004522610078,FW,SK
2019-01-01,0.7749024681655385,1.5208280969265122,FW,SK
2019-04-01,0.7763219190325026,1.5311971365176482,FW,SK
2019-07-01,0.7762058285461897,1.5354491999057585,FW,SK
2019-10-01,0.7785398935813754,1.5504318037599583,FW,SK
2020-01-01,0.7750507159946946,1.5464126076752882,FW,SK
2020-04-01,0.7785979068117711,1.564429127786296,FW,SK
2020-07-01,0.7798850047243409,1.57475631264197,FW,SK
2020-10-01,0.7859667739630303,1.6066943270074827,FW,SK
2021-01-01,0.7847988625233178,1.6034045947568742,FW,SK
2021-04-01,0.7869732902311948,1.6157650448516463,FW,SK
2021-07-01,0.7872015083027942,1.622372410004423,FW,SK
2021-10-01,0.7904092192219199,1.635789575701879,FW,SK
2022-01-01,0.7908361677293911,1.6381948276685985,FW,SK
2022-04-01,0.7906382725623816,1.6382946074277378,FW,SK
2022-07-01,0.7918560600653753,1.6477562584444403,FW,SK
2022-10-01,0.7931419573751852,1.6520766862495355,FW,SK
2023-01-01,0.8095195241668687,1.729363998456653,FW,SK
2023-04-01,0.8110695469715103,1.7357092071197968,FW,SK
2023-07-01,0.8129494506474363,1.7454788462188184,FW,SK
2023-10-01,0.8145777037600859,1.7510928805781818,FW,SK
2024-01-01,0.8166546141265751,1.7602883784081937,FW,SK
2024-04-01,0.8182597827836113,1.7680814653483932,FW,SK
2024-07-01,0.8198197169444166,1.7734002668966815,FW,SK
2010-10-01,0.5476643978955191,0.5599272585757573,DEP,AT
2011-01-01,0.5431535280648736,0.5507512330631136,DEP,AT
2011-04-01,0.5419352472099663,0.5479376332071455,DEP,AT
2011-07-01,0.5376194699441075,0.5404090016865689,DEP,AT
2011-10-01,0.5347705782687355,0.5345626175863947,DEP,AT
2012-01-01,0.5282482036523369,0.5222114020754763,DEP,AT
2012-04-01,0.5260221786855894,0.5179470303041904,DEP,AT
2012-07-01,0.5221262610230459,0.510124963682541,DEP,AT
