TIME_PERIOD,GINI,THEIL,ASSET,REF_AREA
2012-01-01,0.7903626943005182,1.3554073067374888,FW,FR
2012-04-01,0.7901436769572321,1.354767936403496,FW,FR
2012-07-01,0.7906883594169385,1.3578111604842347,FW,FR
2012-10-01,0.7920338156397334,1.3632413667088168,FW,FR
2013-01-01,0.7931872893596534,1.3687846794061471,FW,FR
2013-04-01,0.793764322759619,1.3709770514065565,FW,FR
2013-07-01,0.7939414245732981,1.3722127330634473,FW,FR
2013-10-01,0.7955090633854753,1.3803511102794819,FW,FR
2014-01-01,0.7960316241940436,1.383175136011697,FW,FR
2014-04-01,0.7959874656068481,1.383197934264593,FW,FR
2014-07-01,0.7954049153130908,1.3796332608145883,FW,FR
2014-10-01,0.7967558643989711,1.3867059091293334,FW,FR
2015-01-01,0.797806792342111,1.3928585663650046,FW,FR
2015-04-01,0.7977318977318978,1.3915715886283209,FW,FR
2015-07-01,0.7961421205163913,1.383463071770305,FW,FR
2015-10-01,0.7971344599559148,1.389283909338678,FW,FR
2016-01-01,0.796326104776809,1.3841865250570986,FW,FR
2016-04-01,0.7954531767539897,1.3794017233008715,FW,FR
2016-07-01,0.7948129917589589,1.3751458468161188,FW,FR
2016-10-01,0.7982848422519324,1.3927874366132877,FW,FR
2017-01-01,0.7988132417239225,1.3960030777726422,FW,FR
2017-04-01,0.7985559213743195,1.3949666806653664,FW,FR
2017-07-01,0.7972695691698322,1.3888016926001532,FW,FR
2017-10-01,0.7971162305712145,1.387912292667053,FW,FR
2018-01-01,0.7964038727524205,1.3833037296992579,FW,FR
2018-04-01,0.7958737228189678,1.3791356964314663,FW,FR
2018-07-01,0.795201497684501,1.3763509226786228,FW,FR
2018-10-01,0.7938374111001463,1.3677311073305722,FW,FR
2019-01-01,0.7954533678756477,1.3759168008111662,FW,FR
2019-04-01,0.796231738667001,1.3808495187590981,FW,FR
2019-07-01,0.7955800595877999,1.3758387904441853,FW,FR
2019-10-01,0.7951767894542319,1.3736521877481669,FW,FR
2020-01-01,0.791125453812021,1.3515070111399679,FW,FR
2020-04-01,0.7925802879291252,1.3580359819550727,FW,FR
2020-07-01,0.7915537346359912,1.3524489158604704,FW,FR
2020-10-01,0.7933111279333838,1.3622749563514798,FW,FR
2021-01-01,0.7928244737240648,1.3597172846438839,FW,FR
2021-04-01,0.7922732429688899,1.3558662300419255,FW,FR
2021-07-01,0.79146934997462,1.3538466455463558,FW,FR
2021-10-01,0.7917284420873744,1.3545762947686149,FW,FR
2022-01-01,0.7925395493767977,1.3622353714197284,FW,FR
2022-04-01,0.7897886410788382,1.3494696645516933,FW,FR
2022-07-01,0.7873036121928294,1.3409354209573092,FW,FR
2022-10-01,0.7888793445222677,1.3456438744728805,FW,FR
2023-01-01,0.7895230674328756,1.3497859874457199,FW,FR
2023-04-01,0.790647573994758,1.3555957674913817,FW,FR
2023-07-01,0.7897987101817472,1.3517743440401038,FW,FR
2023-10-01,0.792547972427498,1.3654758652639851,FW,FR
2024-01-01,0.7935132172006335,1.3693386635029143,FW,FR
2024-04-01,0.7931637032495402,1.3670583058433108,FW,FR
2024-07-01,0.7933425050843402,1.3682151759050278,FW,FR
2009-07-01,0.864321718167872,1.8865220720025913,FW,GR
2009-10-01,0.8606659729448491,1.8686616098405642,FW,GR
2010-01-01,0.8604281009879253,1.8720817779838492,FW,GR
2010-04-01,0.8572310692232694,1.8580086237255076,FW,GR
2010-07-01,0.8591567023285085,1.8719647173281593,FW,GR
2010-10-01,0.8571063207891852,1.8557290980409995,FW,GR
2011-01-01,0.8571375326127469,1.8519600680835955,FW,GR
2011-04-01,0.8571546732837055,1.8592973898444005,FW,GR
2011-07-01,0.8569346497414199,1.8629730618645985,FW,GR
2011-10-01,0.8558774373259053,1.8473777201569515,FW,GR
2012-01-01,0.8611865258924083,1.8944999409685725,FW,GR
2012-04-01,0.8643862202814168,1.9204276469432386,FW,GR
2012-07-01,0.8681945743685688,1.953271603827713,FW,GR
2012-10-01,0.8690084703537619,1.962288278168187,FW,GR
2013-01-01,0.8633501259445844,1.9116598809609404,FW,GR
2013-04-01,0.8674559805707347,1.9513183811088815,FW,GR
2013-07-01,0.8710622710622711,1.985264718365636,FW,GR
2013-10-01,0.8656804733727811,1.9312203294308126,FW,GR
2014-01-01,0.8704047777040478,1.9708127297926135,FW,GR
2014-04-01,0.8712842712842713,1.988992034823417,FW,GR
2014-07-01,0.8742469879518072,2.0302380853670297,FW,GR
2014-10-01,0.8784897025171625,2.0656378393456896,FW,GR
2015-01-01,0.8827711468604048,2.098924181885331,FW,GR
2015-04-01,0.8848151848151848,2.109239711124975,FW,GR
2015-07-01,0.8865656565656566,2.128108493677133,FW,GR
2015-10-01,0.887227572225038,2.1348708605471227,FW,GR
2016-01-01,0.8877862595419848,2.1499720369270734,FW,GR
2016-04-01,0.8887417218543046,2.1619099176261467,FW,GR
2016-07-01,0.8883046683046684,2.1484697045370083,FW,GR
2016-10-01,0.8886587771203156,2.1538273188780397,FW,GR
2017-01-01,0.8897338403041826,2.1689854087358182,FW,GR
2017-04-01,0.891632183908046,2.1903665436377655,FW,GR
2017-07-01,0.8928436911487759,2.1987992121771467,FW,GR
2017-10-01,0.894775435380385,2.2279584745418184,FW,GR
2018-01-01,0.8955943093162001,2.24735221016631,FW,GR
2018-04-01,0.8967287596547024,NA,FW,GR
2018-07-01,0.8955107650022904,NA,FW,GR
2018-10-01,0.8938388625592417,NA,FW,GR
2019-01-01,0.8935857461024499,NA,FW,GR
2019-04-01,0.8932716568544996,NA,FW,GR
2019-07-01,0.8931034482758621,NA,FW,GR
2019-10-01,0.8919249592169658,NA,FW,GR
2020-01-01,0.8879518072289156,NA,FW,GR
2020-04-01,0.8893607510058114,NA,FW,GR
2020-07-01,0.8901117798796216,NA,FW,GR
2020-10-01,0.8897395422257302,NA,FW,GR
2021-01-01,0.8885564697083022,2.1299285417644405,FW,GR
2021-04-01,0.887868038311458,2.1193854380725,FW,GR
2021-07-01,0.8872117400419287,2.111017158855335,FW,GR
2021-10-01,0.8874376869391825,NA,FW,GR
2022-01-01,0.8859193438140807,NA,FW,GR
2022-04-01,0.8846609855502038,NA,FW,GR
2022-07-01,0.8831602373887241,NA,FW,GR
2022-10-01,0.8832285115303984,2.0654660900173116,FW,GR
2023-01-01,0.8848401826484018,NA,FW,GR
2023-04-01,0.8857265201256066,NA,FW,GR
2023-07-01,0.8855000000000001,NA,FW,GR
2023-10-01,0.8865145754119138,NA,FW,GR
2024-01-01,0.8868623340321454,2.1004744042117793,FW,GR
2024-04-01,0.8868403323602067,NA,FW,GR
2024-07-01,0.8868375325803649,2.09994889148528,FW,GR
2017-04-01,0.8723482475088742,2.01190034575023,FW,HR
2017-07-01,0.873544033356184,2.0196168116231776,FW,HR
2017-10-01,0.8748493284924012,2.0302113965004622,FW,HR
2018-01-01,0.8763853324599552,2.0437412609177814,FW,HR
2018-04-01,0.8769559017318016,2.0495647539062416,FW,HR
2018-07-01,0.8790450059117179,2.065634310339257,FW,HR
2018-10-01,0.8802797796536006,2.0773664047120466,FW,HR
2019-01-01,0.881730996588703,2.0925581795735066,FW,HR
2019-04-01,0.8833972136389634,2.1083943741153077,FW,HR
2019-07-01,0.8854518043611547,2.1274786507931265,FW,HR
2019-10-01,0.88734407152817385,2.1471458336021256,FW,HR
2020-01-01,0.8874717895910562,2.1505150649841793,FW,HR
2020-04-01,0.889976051347745,2.1772169186222654,FW,HR
2020-07-01,0.8924132582419024,2.2064968858063994,FW,HR
2020-10-01,0.8945821673522126,2.2321127515267016,FW,HR
2021-01-01,0.8945876567290245,2.2314324398337937,FW,HR
2021-04-01,0.8950020339898153,2.236883290794428,FW,HR
2021-07-01,0.8949467404534857,2.2359659789935367,FW,HR
2021-10-01,0.8951719862940245,2.238628416529333,FW,HR
2022-01-01,0.8950656702394628,2.2380913345859494,FW,HR
2022-04-01,0.894938118081161,2.2366414562176598,FW,HR
2022-07-01,0.8950884799022522,2.2384972160856775,FW,HR
2022-10-01,0.8953821537900869,2.2422967858522034,FW,HR
2023-01-01,0.8959868693170827,2.2483558708383167,FW,HR
2023-04-01,0.8962642598144382,2.2519405764472546,FW,HR
2023-07-01,0.8964897576791325,2.25396622969276,FW,HR
2023-10-01,0.8966669829528341,2.256539808451072,FW,HR
2024-01-01,0.8972195115945796,2.262440158342979,FW,HR
2024-04-01,0.8973118892046225,2.263852563880514,FW,HR
2024-07-01,0.8974760016676255,2.266335743668385,FW,HR
2014-07-01,0.8158736505397841,1.5116775704321117,FW,HU
2014-10-01,0.8198149575944488,1.5354619459854475,FW,HU
2015-01-01,0.8218867924528303,1.5473570616863974,FW,HU
2015-04-01,0.824455732946299,1.564199088540439,FW,HU
2015-07-01,0.8268793546021269,1.581467269695538,FW,HU
2015-10-01,0.8302523995734092,1.6029183009761152,FW,HU
2016-01-01,0.8314583333333334,1.613555628906538,FW,HU
2016-04-01,0.8336518771331058,1.6300652770475423,FW,HU
2016-07-01,0.8357309357309357,1.6466416073880141,FW,HU
2016-10-01,0.8387663790348354,1.6694601850924735,FW,HU
2017-01-01,0.8411362930766842,1.6875073107369694,FW,HU
2017-04-01,0.8426564885496184,1.7021248342775148,FW,HU
2017-07-01,0.8452304079835633,1.7231270546995356,FW,HU
2017-10-01,0.8477987421383648,1.7474832624804995,FW,HU
2018-01-01,0.8444255800792303,1.7158851431397948,FW,HU
2018-04-01,0.8419209039548023,1.6931712825915315,FW,HU
2018-07-01,0.8381290872903042,1.6637875126387103,FW,HU
2018-10-01,0.8354476564692674,1.6395737703443847,FW,HU
2019-01-01,0.8302796271637817,1.6021380032967856,FW,HU
2019-04-01,0.8275369841681807,1.5792457513059026,FW,HU
2019-07-01,0.8250934462995265,1.5596019287282714,FW,HU
2019-10-01,0.82319118351701,1.5441618391997287,FW,HU
2020-01-01,0.8177,1.5070733208498122,FW,HU
2020-04-01,0.817506828904892,1.5012966432955597,FW,HU
2020-07-01,0.8137083028974921,1.4777495032291394,FW,HU
2020-10-01,0.8120298995561785,1.4635530374124628,FW,HU
2021-01-01,0.8115808410164156,1.4626713297679352,FW,HU
2021-04-01,0.8117117117117117,1.4662803695564353,FW,HU
2021-07-01,0.8124304267161411,1.4716140220312455,FW,HU
2021-10-01,0.8143032284429914,1.4816005656428624,FW,HU
2022-01-01,0.8093311312964493,1.461282125057145,FW,HU
2022-04-01,0.8080568720379147,1.4559948973150585,FW,HU
2022-07-01,0.8088958426464015,1.46414564446,FW,HU
2022-10-01,0.8105364394101304,1.4721431112119796,FW,HU
2023-01-01,0.8123637730176626,1.4808389519199663,FW,HU
2023-04-01,0.8148462177888611,1.4944197989021393,FW,HU
2023-07-01,0.8174429810472214,1.5120212628629008,FW,HU
2023-10-01,0.8194369571728063,1.5217907945766922,FW,HU
2024-01-01,0.8200520080901474,1.5271623979118343,FW,HU
2024-04-01,0.82198263791655,1.5375684213219993,FW,HU
2024-07-01,0.8223004059539919,1.539099044852641,FW,HU
2009-01-01,0.76626674270836,1.2528077097042867,FW,I9
2009-04-01,0.7681961739608537,1.2621223387511773,FW,I9
2009-07-01,0.7703471667550326,1.2731759320326406,FW,I9
2009-10-01,0.7701785608189213,1.271838884892814,FW,I9
2010-01-01,0.7706726717248517,1.2745053083964124,FW,I9
2010-04-01,0.7692403768537869,1.2675278809276833,FW,I9
2010-07-01,0.7701213325425176,1.270891346157428,FW,I9
2010-10-01,0.7692189126926224,1.2664301453113098,FW,I9
2011-01-01,0.7708785298780474,1.2752080685875937,FW,I9
2011-04-01,0.7719520597157465,1.2801353689327455,FW,I9
2011-07-01,0.7698989884399062,1.268936177755637,FW,I9
2011-10-01,0.7718363636604562,1.2789679116269324,FW,I9
2012-01-01,0.7746638307307505,1.2935147552679185,FW,I9
2012-04-01,0.7745288263287398,1.2932515652938823,FW,I9
2012-07-01,0.7761493891126102,1.3016470961131599,FW,I9
2012-10-01,0.7768922362859372,1.3060609302592525,FW,I9
2013-01-01,0.7771284078452587,1.3069874847586598,FW,I9
2013-04-01,0.7780417802864064,1.3118356802579603,FW,I9
2013-07-01,0.7792404825551609,1.3184799404659586,FW,I9
2013-10-01,0.781393130880515,1.3290450982817918,FW,I9
2014-01-01,0.7827261368992696,1.3359877280216617,FW,I9
2014-04-01,0.7842906083361729,1.3435661071675047,FW,I9
2014-07-01,0.7849533619790741,1.347045300864233,FW,I9
2014-10-01,0.785479458374479,1.34940089617325,FW,I9
2015-01-01,0.7893613111853818,1.3687675899299012,FW,I9
2015-04-01,0.7891180987282591,1.366870469887259,FW,I9
2015-07-01,0.7883073156042684,1.3624631177317525,FW,I9
2015-10-01,0.789953850186571,1.370503264208616,FW,I9
2016-01-01,0.7892436846707388,1.3657821576324591,FW,I9
2016-04-01,0.7898518204065615,1.36926010443306,FW,I9
2016-07-01,0.7911802882799547,1.3760126448980772,FW,I9
2016-10-01,0.7943503148111917,1.3927736769954298,FW,I9
2017-01-01,0.7953094530146188,1.3974805782776933,FW,I9
2017-04-01,0.794861793732095,1.3937190823408,FW,I9
2017-07-01,0.7947537079906838,1.3919851860861265,FW,I9
2017-10-01,0.7946109124922068,1.3915546368252905,FW,I9
2018-01-01,0.7934212459426002,1.383764896300182,FW,I9
2018-04-01,0.7927311939873649,1.3794704680984191,FW,I9
2018-07-01,0.7925032866884536,1.3781757223819877,FW,I9
2018-10-01,0.7898099168990262,1.3619550577147546,FW,I9
2019-01-01,0.7906831976146252,1.366608713531829,FW,I9
2019-04-01,0.7902987893892202,1.3630309382985968,FW,I9
2019-07-01,0.7897212095943935,1.3589261262876555,FW,I9
2019-10-01,0.7902521602355945,1.3605446390776659,FW,I9
2020-01-01,0.7854202196645081,1.3343773012271964,FW,I9
2020-04-01,0.7876797358443014,1.3451523118330653,FW,I9
2020-07-01,0.7879019314666373,1.3450333119821378,FW,I9
2020-10-01,0.7894481008029115,1.351937198564863,FW,I9
2021-01-01,0.7906251211808932,1.3583950689204065,FW,I9
2021-04-01,0.7916421096632671,1.3631480734354178,FW,I9
2021-07-01,0.7917419574844977,1.3642564254104335,FW,I9
2021-10-01,0.7928045359906584,1.3685215620176563,FW,I9
2022-01-01,0.791491054015372,1.361788361632695,FW,I9
2022-04-01,0.7893031815504378,1.3509490105269943,FW,I9
2022-07-01,0.7883502679303757,1.3467338261245614,FW,I9
2022-10-01,0.7893189928480986,1.3530776699945446,FW,I9
2023-01-01,0.7912748099082263,1.36309232556464,FW,I9
2023-04-01,0.7916829242504996,1.3657120946935826,FW,I9
2023-07-01,0.7920469051919639,1.3689483904117772,FW,I9
2023-10-01,0.7932969392429401,1.3736000543183806,FW,I9
2024-01-01,0.7954552622807531,1.383406314116847,FW,I9
2024-04-01,0.7953218557587229,1.3826130389057019,FW,I9
2024-07-01,0.7954815758607947,1.3827268570203946,FW,I9
2013-04-01,0.805986823259811,1.436505875081542,FW,IE
2013-07-01,0.8034328067095767,1.425009939472559,FW,IE
2013-10-01,0.8007346459006759,1.4090975868017426,FW,IE
2014-01-01,0.8025508247027234,1.4242864410850153,FW,IE
2014-04-01,0.8050306044376435,1.4298374055330516,FW,IE
2014-07-01,0.8048261834319527,1.4286894264140155,FW,IE
2014-10-01,0.8074230537115269,1.4349250787512655,FW,IE
2015-01-01,0.8112697681559957,1.4574930479480601,FW,IE
2015-04-01,0.808291170230129,1.4404108179160424,FW,IE
2015-07-01,0.8074476016900008,1.4336458409441568,FW,IE
2015-10-01,0.8124363534909674,1.4651010477510977,FW,IE
2016-01-01,0.8116378694845067,1.4603754329564234,FW,IE
2016-04-01,0.812712754780416,1.467509368763326,FW,IE
2016-07-01,0.8124144009763374,1.463854100958704,FW,IE
2016-10-01,0.8141248178084007,1.475413682789587,FW,IE
2017-01-01,0.8124903325599382,1.468976448680202,FW,IE
2017-04-01,0.809572661186222,1.4492845917572075,FW,IE
2017-07-01,0.8120550942910472,1.4639949952628142,FW,IE
2017-10-01,0.813751767381816,1.4750905457993084,FW,IE
2018-01-01,0.8133926903679721,1.472771751560958,FW,IE
2018-04-01,0.8133847823465574,1.4737242061141678,FW,IE
2018-07-01,0.8143240719122111,1.4791587722891921,FW,IE
2018-10-01,0.8102633739657678,1.4574465468731361,FW,IE
2019-01-01,0.810291150187374,1.459188730304556,FW,IE
2019-04-01,0.8101922020867656,1.4621783152248904,FW,IE
2019-07-01,0.8090084741188536,1.4572531558067212,FW,IE
2019-10-01,0.8073149970740012,1.4464257464272638,FW,IE
2020-01-01,0.804250484898864,1.4246229753722812,FW,IE
2020-04-01,0.8036748101005954,1.419890359404828,FW,IE
2020-07-01,0.802018367140983,1.408815607689045,FW,IE
2020-10-01,0.8012051636259706,1.4019913744463872,FW,IE
2021-01-01,0.8025115513060982,1.4094317639678626,FW,IE
2021-04-01,0.8040905057675244,1.4210670817684237,FW,IE
2021-07-01,0.8035530336097774,1.4167471712158113,FW,IE
2021-10-01,0.8051801057501653,1.4254143321479207,FW,IE
2022-01-01,0.80311421562513,1.4153002447217706,FW,IE
2022-04-01,0.8002133938706016,1.3974563461013678,FW,IE
2022-07-01,0.799016302590865,1.3916788277304357,FW,IE
2022-10-01,0.7996834584426156,1.3965193978177473,FW,IE
2023-01-01,0.8015889464594128,1.4078714281681797,FW,IE
2023-04-01,0.8036195082627973,1.4174406568143108,FW,IE
2023-07-01,0.8047604170734565,1.4239979488416712,FW,IE
2023-10-01,0.807907137907138,1.4422608980062006,FW,IE
2024-01-01,0.808938258847843,1.4471857942210347,FW,IE
2024-04-01,0.8092917520491804,1.4512975679548572,FW,IE
2024-07-01,0.814657011339396,1.4847909731259696,FW,IE
2010-10-01,0.7781319495922906,1.2820049550394563,FW,IT
2011-01-01,0.7806044459972922,1.2963184962611796,FW,IT
2011-04-01,0.783519540929444,1.3132160634512853,FW,IT
2011-07-01,0.7850234218157484,1.3217730351967005,FW,IT
2011-10-01,0.7885342477798294,1.3418612087111033,FW,IT
2012-01-01,0.7929693061429588,1.3660273212317677,FW,IT
2012-04-01,0.7952086818513276,1.3798673750487291,FW,IT
2012-07-01,0.7998753635230578,1.4066575083846455,FW,IT
2012-10-01,0.8020420168067227,1.4192896477335928,FW,IT
2013-01-01,0.8042213642213643,1.43224704199695,FW,IT
2013-04-01,0.8074164004259852,1.4522447834982253,FW,IT
2013-07-01,0.8107936238765474,1.4733257760306755,FW,IT
2013-10-01,0.814947506025573,1.4977287791383997,FW,IT
2014-01-01,0.8182614258866808,1.5193574981623628,FW,IT
2014-04-01,0.8210796306526715,1.5376641020900923,FW,IT
2014-07-01,0.8246061456871003,1.5610298643400204,FW,IT
2014-10-01,0.8272542664115281,1.5825525110904812,FW,IT
2015-01-01,0.8327564987133107,1.621039707669994,FW,IT
2015-04-01,0.8363469761759317,1.6500251185325399,FW,IT
2015-07-01,0.8378767203399743,1.6621782164413443,FW,IT
2015-10-01,0.8409949079514297,1.6868701812038358,FW,IT
2016-01-01,0.8431181632407742,1.70547687402962,FW,IT
2016-04-01,0.8468073203867977,1.734542152071357,FW,IT
2016-07-01,0.8498414962751625,1.761040833877128,FW,IT
2016-10-01,0.8531578524997994,1.7865505212640806,FW,IT
2017-01-01,0.8521645355107071,1.777109827206732,FW,IT
2017-04-01,0.8502455757386762,1.758351838130619,FW,IT
2017-07-01,0.8490343347639485,1.7456117993936389,FW,IT
2017-10-01,0.8472472279102113,1.72874190372985,FW,IT
2018-01-01,0.8453109191376761,1.7112454934806718,FW,IT
2018-04-01,0.8427416798732171,1.6911165085134254,FW,IT
2018-07-01,0.8402737752161383,1.6708952067066305,FW,IT
2018-10-01,0.8374467204634802,1.6496355223319927,FW,IT
2019-01-01,0.8364230493345023,1.6397546609776452,FW,IT
2019-04-01,0.8341489153801056,1.621688431425066,FW,IT
2019-07-01,0.8318106022414395,1.6020813583072935,FW,IT
2019-10-01,0.8297734250514943,1.585194671963003,FW,IT
2020-01-01,0.8252961438292867,1.550393877197811,FW,IT
2020-04-01,0.8237977903187346,1.5371862568228596,FW,IT
2020-07-01,0.8227361972826515,1.5311401113520113,FW,IT
2020-10-01,0.820341544506574,1.5154993530853802,FW,IT
2021-01-01,0.8204515719038541,1.5164840787366787,FW,IT
2021-04-01,0.8206947090722556,1.517551706422591,FW,IT
2021-07-01,0.8202605291082733,1.5160821399329885,FW,IT
2021-10-01,0.8209610901918594,1.5209755573470103,FW,IT
2022-01-01,0.8214994569898514,1.5234765195770814,FW,IT
2022-04-01,0.8187659438775511,1.5031643092283586,FW,IT
2022-07-01,0.8188261667006318,1.5040876504933671,FW,IT
2022-10-01,0.8183817972075261,1.5009013358003727,FW,IT
2023-01-01,0.8190887308409083,1.5045393774803746,FW,IT
2023-04-01,0.8189932193396227,1.5063762777672993,FW,IT
2023-07-01,0.8190716298383509,1.5064145710469732,FW,IT
2023-10-01,0.8196802224539451,1.5085486463521394,FW,IT
2024-01-01,0.8204771106816819,1.5137716053595693,FW,IT
2024-04-01,0.8203312226010716,1.5152957566458944,FW,IT
2024-07-01,0.8202355697685464,1.5148935538141262,FW,IT
2016-10-01,0.8652432231711846,1.9634577423652788,FW,LT
2017-01-01,0.8669398907103826,1.9756505059580791,FW,LT
2017-04-01,0.86661101836393994,1.978330987163419,FW,LT
2017-07-01,0.8655078391274711,1.9678094932867016,FW,LT
2017-10-01,0.8638966480446928,1.955359191491198,FW,LT
2018-01-01,0.8649915682967959,1.9659868046210833,FW,LT
2018-04-01,0.8644847264182611,1.9613234291184145,FW,LT
2018-07-01,0.8647444298820446,1.9577381214533705,FW,LT
2018-10-01,0.8619935460738616,1.93998751613795,FW,LT
2019-01-01,0.8677326418899453,1.9838860388488406,FW,LT
2019-04-01,0.8634520884520884,1.9516322815060134,FW,LT
2019-07-01,0.8663706992230855,1.9740928880674677,FW,LT
2019-10-01,0.864295997696516,1.9562424164717698,FW,LT
2020-01-01,0.8640109057861254,1.9588190663710838,FW,LT
2020-04-01,0.8696270853778214,1.9980451840302587,FW,LT
2020-07-01,0.8684851436921578,1.9904951856911326,FW,LT
2020-10-01,0.8687290596381505,1.9935334653178933,FW,LT
2021-01-01,0.8668169522091975,1.9789374751049158,FW,LT
2021-04-01,0.8639971982255429,1.9599543474054697,FW,LT
2021-07-01,0.8639084107912038,1.958523726320392,FW,LT
2021-10-01,0.8599704214937146,1.9285666464595173,FW,LT
2022-01-01,0.8602542165729651,1.9297768147904315,FW,LT
2022-04-01,0.8623964929371651,1.9491277580921775,FW,LT
2022-07-01,0.8644676979071884,1.9642636387774408,FW,LT
2022-10-01,0.8673671199011125,1.987434783988956,FW,LT
2023-01-01,0.8738714308502153,2.0359453579598754,FW,LT
2023-04-01,0.8752845528455285,2.046669386729479,FW,LT
